qid,nstep,ndis,ninserts,firstNN,closestNN,furthestNN,meanNN,varNN,p25NN,p50NN,p75NN,r
0,4,135,6,1.1511921882629395,0.9883938431739807,1.1511921882629395,1.0914011001586914,0.0032649149652570486,1.0635864734649658,1.101017713546753,1.1420114040374756,0.0
1,4,143,6,1.023651361465454,0.7540920972824097,1.023651361465454,0.8809543251991272,0.01207195408642292,0.7905995845794678,0.8483420610427856,0.9920452237129211,0.1
2,4,119,6,0.9685332179069519,0.7803221344947815,0.9685332179069519,0.9083342552185059,0.004001032095402479,0.9007784724235535,0.9182980060577393,0.9567862749099731,0.1
3,4,138,6,1.3271483182907104,0.9708202481269836,1.3271483182907104,1.2099603414535522,0.022671526297926903,1.0919619798660278,1.3034257888793945,1.3259575366973877,0.05
4,4,147,6,1.3150755167007446,1.1970531940460205,1.4228628873825073,1.2816822528839111,0.006220323033630848,1.213017225265503,1.274540662765503,1.3150755167007446,0.0
5,4,157,6,1.0156748294830322,0.8329377174377441,1.0156748294830322,0.9310502409934998,0.004353710915893316,0.8955947756767273,0.9162248373031616,0.9914470314979553,0.05
6,4,140,6,0.6320688724517822,0.4927337169647217,0.6973680257797241,0.6391942501068115,0.005035044625401497,0.6320688724517822,0.6598130464553833,0.6919158101081848,0.25
7,4,150,6,1.3090236186981201,1.1347103118896484,1.3090236186981201,1.2175344228744507,0.004900809843093157,1.158063292503357,1.204292893409729,1.2837481498718262,0.0
8,4,148,6,1.059880256652832,0.4701867997646332,1.0979772806167603,0.8576647639274597,0.05415278300642967,0.7126291990280151,0.9108589291572571,1.059880256652832,0.15
9,4,154,6,1.1053991317749023,0.9374129772186279,1.1693143844604492,1.068028450012207,0.005281868856400251,1.0370482206344604,1.0836353302001953,1.1053991317749023,0.05
10,4,153,6,1.0816128253936768,1.0816128253936768,1.1567296981811523,1.1270606517791748,0.001116352155804634,1.0938124656677246,1.142888069152832,1.156315565109253,0.0
11,4,124,6,0.7068841457366943,0.6659477353096008,0.7787026762962341,0.7085607051849365,0.0013410791289061308,0.682197630405426,0.7068841457366943,0.7159534692764282,0.25
12,4,105,6,0.9153833389282227,0.9153833389282227,1.001706838607788,0.9550302028656006,0.0010371924145147204,0.9234651327133179,0.9588633179664612,0.9774898290634155,0.0
