qid,nstep,ndis,ninserts,firstNN,closestNN,furthestNN,meanNN,varNN,p25NN,p50NN,p75NN,r
0,4,137,6,1.1511921882629395,0.8591182231903076,1.1511921882629395,1.0679645538330078,0.009874007664620876,1.0635864734649658,1.0953459739685059,1.139175534248352,0.0
1,4,137,6,1.023651361465454,0.7540920972824097,1.023651361465454,0.8809543251991272,0.01207195408642292,0.7905995845794678,0.8483420610427856,0.9920452237129211,0.1
2,4,122,6,0.9685332179069519,0.7803221344947815,0.9685332179069519,0.9083342552185059,0.004001032095402479,0.9007784724235535,0.9182980060577393,0.9567862749099731,0.1
3,4,140,6,1.3271483182907104,1.28446626663208,1.3953548669815063,1.3508152961730957,0.001649910002015531,1.3271483182907104,1.3556733131408691,1.385981559753418,0.0
4,4,150,6,1.3150755167007446,1.1923530101776123,1.3968663215637207,1.3167872428894043,0.00483306311070919,1.2933529615402222,1.3150755167007446,1.375199794769287,0.0
5,4,143,6,1.0156748294830322,0.8113347291946411,1.0156748294830322,0.9206305742263794,0.006075024139136076,0.8591055274009705,0.9200936555862427,0.9933813810348511,0.1
6,4,138,6,0.6320688724517822,0.4927337169647217,0.6973680257797241,0.6391942501068115,0.005035044625401497,0.6320688724517822,0.6598130464553833,0.6919158101081848,0.5
7,4,148,6,1.3090236186981201,1.0492470264434814,1.3090236186981201,1.17070734500885,0.010615955106914043,1.0916767120361328,1.1398087739944458,1.2679945230484009,0.0
8,4,151,6,1.059880256652832,0.4701867997646332,1.0979772806167603,0.8576647639274597,0.05415278300642967,0.7126291990280151,0.9108589291572571,1.059880256652832,0.3
9,4,144,6,1.1053991317749023,1.1053991317749023,1.2519111633300781,1.1804935932159424,0.003267063293606043,1.1240980625152588,1.1966218948364258,1.2235184907913208,0.0
10,4,147,6,1.0816128253936768,0.8988020420074463,1.0943574905395508,1.0267833471298218,0.004887618124485016,0.990142822265625,1.0538997650146484,1.0816128253936768,0.1
11,4,125,6,0.7068841457366943,0.6739687919616699,0.7787026762962341,0.725264847278595,0.001312596257776022,0.7068841457366943,0.7129303812980652,0.7543736696243286,0.3
12,4,117,6,0.9153833389282227,0.9153833389282227,1.0130705833435059,0.9560680389404297,0.0016796090640127659,0.9167495965957642,0.945432186126709,0.9937841296195984,0.0
13,4,101,6,0.3214923143386841,0.3214923143386841,0.5478795766830444,0.4287096858024597,0.011259865947067738,0.32256633043289185,0.42268919944763184,0.5319092273712158,0.5
14,4,146,6,0.8981905579566956,0.83506840467453,0.9294319152832031,0.8841333389282227,0.000977054238319397,0.8625295162200928,0.8945047855377197,0.8981905579566956,0.1
15,4,136,6,0.6938493251800537,0.6938493251800537,0.8719552159309387,0.7895721793174744,0.004858110565692186,0.7253086566925049,0.8231079578399658,0.8303048610687256,0.5
16,4,140,6,1.0315698385238647,0.9318902492523193,1.0315698385238647,0.9957180619239807,0.0015271047595888376,0.9679181575775146,1.008668065071106,1.0315500497817993,0.0
17,4,140,6,1.2163701057434082,1.1634427309036255,1.3109965324401855,1.2264378070831299,0.0019404091872274876,1.2138960361480713,1.2163701057434082,1.2328743934631348,0.0
18,4,150,6,0.9169840812683105,0.9169840812683105,0.9628705978393555,0.9363071918487549,0.00029878292116336524,0.91969895362854,0.9345283508300781,0.949263870716095,0.0
19,4,156,6,1.249483585357666,0.7882111072540283,1.2803332805633545,1.1130435466766357,0.03408827260136604,0.9971249103546143,1.210679292678833,1.249483585357666,0.1
20,4,128,6,0.9402170777320862,0.9276554584503174,1.0031037330627441,0.957688570022583,0.0007309691281989217,0.9402170777320862,0.9450434446334839,0.9762687087059021,0.0
21,4,133,6,1.4995713233947754,1.0848827362060547,1.4995713233947754,1.307985544204712,0.033139973878860474,1.1334971189498901,1.3238284587860107,1.4902689456939697,0.0
22,4,141,6,0.7216428518295288,0.6551574468612671,0.7216428518295288,0.6888296008110046,0.0008013828773982823,0.6613652110099792,0.6882439255714417,0.7175239324569702,0.0
23,4,137,6,0.9769595265388489,0.7709304094314575,0.9980955719947815,0.9454626441001892,0.006278545130044222,0.9611911177635193,0.9769595265388489,0.989661693572998,0.1
24,4,155,6,0.9698094129562378,0.667590320110321,0.9698094129562378,0.8035215735435486,0.014699573628604412,0.7179458737373352,0.7539262771606445,0.9159252643585205,0.4
25,4,151,6,1.1047561168670654,1.0269293785095215,1.1047561168670654,1.0894074440002441,0.0007888878462836146,1.0974798202514648,1.1017429828643799,1.104346513748169,0.1
26,4,150,6,1.2584805488586426,1.099079966545105,1.2584805488586426,1.203954815864563,0.003090217709541321,1.181239366531372,1.2185463905334473,1.249840259552002,0.0
27,4,138,6,1.2707701921463013,1.0314096212387085,1.2707701921463013,1.183562994003296,0.009047286584973335,1.1110029220581055,1.2273186445236206,1.2610769271850586,0.0
28,4,137,6,1.357393503189087,1.182826280593872,1.357393503189087,1.2631218433380127,0.004957313649356365,1.205326795578003,1.2425342798233032,1.3310225009918213,0.0
29,4,154,6,1.148012638092041,0.5109878778457642,1.148012638092041,0.9719592928886414,0.05086261034011841,0.9236144423484802,1.0624563694000244,1.1434956789016724,0.2
30,4,149,6,1.4185212850570679,1.2672295570373535,1.4185212850570679,1.322031855583191,0.0046837530098855495,1.2706741094589233,1.2791863679885864,1.38496994972229,0.0
31,4,148,6,1.275736927986145,1.0517890453338623,1.3236583471298218,1.2339818477630615,0.007723972201347351,1.2244304418563843,1.271165370941162,1.275736927986145,0.1
32,4,111,6,1.0076717138290405,0.5570772290229797,1.0076717138290405,0.755699872970581,0.034405916929244995,0.6088101863861084,0.6802470684051514,0.938030481338501,0.4
33,4,154,6,1.2817013263702393,1.217254877090454,1.2817013263702393,1.2515352964401245,0.0005385053809732199,1.2414405345916748,1.243633508682251,1.2726178169250488,0.0
34,4,149,6,1.1366338729858398,0.7753381729125977,1.1366338729858398,0.9593793153762817,0.017861275002360344,0.8878036737442017,0.9124200940132141,1.0830039978027344,0.2
35,4,137,6,0.6259123682975769,0.511884331703186,0.6928441524505615,0.6121382117271423,0.00319413049146533,0.5877689719200134,0.6259123682975769,0.6373942494392395,0.2
36,4,138,6,1.301560401916504,0.9823700189590454,1.301560401916504,1.1950092315673828,0.019649794325232506,1.0789602994918823,1.2860095500946045,1.299623727798462,0.1
37,4,126,6,1.0980656147003174,1.0151400566101074,1.1697895526885986,1.0989875793457031,0.003169055562466383,1.060421109199524,1.0980656147003174,1.148260474205017,0.1
38,4,139,6,0.9403934478759766,0.5134484767913818,0.9403934478759766,0.7913909554481506,0.02217276208102703,0.7283123731613159,0.8225035667419434,0.9200618863105774,0.1
39,4,134,6,1.1565446853637695,0.9549566507339478,1.1565446853637695,1.0790834426879883,0.004637759644538164,1.0642671585083008,1.071319341659546,1.1366630792617798,0.1
40,4,151,6,1.1709856986999512,0.8884825110435486,1.1709856986999512,1.113603115081787,0.010535488836467266,1.127899169921875,1.1681137084960938,1.170600175857544,0.1
41,4,145,6,1.367058277130127,1.362163782119751,1.4302253723144531,1.3911174535751343,0.0007557380013167858,1.367058277130127,1.3825751543045044,1.4161032438278198,0.0
42,4,154,6,1.1277573108673096,1.0390355587005615,1.1395206451416016,1.1066367626190186,0.001337160007096827,1.0888926982879639,1.1277573108673096,1.129298448562622,0.0
